Id,Probability
97458,0.03300270589911388
97459,0.031338846367913564
97460,0.050608141807839166
97461,0.029647846330911384
97462,0.03125677164450849
97463,0.028231174176951934
97464,0.029909039115038644
97465,0.03787612072129544
97466,0.045841932177205245
97467,0.04024137388692666
97468,0.13021148185163658
97469,0.0626917478331349
97470,0.031392988060375264
97471,0.0981458616492465
97472,0.043645517752391075
97473,0.05592724237694732
97474,0.02811599548809779
97475,0.1004379159750559
97476,0.02870859636984208
97477,0.04532690123940744
97478,0.028445192075950795
97479,0.04657135777103802
97480,0.029935097678049395
97481,0.02960241368446131
97482,0.03557639001650802
97483,0.03928366692818538
97484,0.028719698296878957
97485,0.06315582066115535
97486,0.03688298449536434
97487,0.03027498906322013
97488,0.030287360134746668
97489,0.042679930486696334
97490,0.028132925942796542
97491,0.02966277312774541
97492,0.03648943896293559
97493,0.07232178960582285
97494,0.028900062931075
97495,0.029582467125171624
97496,0.030736232289557748
97497,0.03651067454857425
97498,0.03060037030272397
97499,0.028047775761372393
97500,0.028699141142910386
97501,0.028814702242638813
97502,0.0295772103766629
97503,0.03404735316452205
97504,0.036713672674644676
97505,0.2922576013171449
97506,0.029106308506849247
97507,0.028228449913497555
97508,0.030560068790536053
97509,0.033925119793427744
97510,0.029339848100976968
97511,0.028815692002825927
97512,0.028295598839535002
97513,0.03000470144615126
97514,0.028792317194519357
97515,0.03222842883340063
97516,0.032509715072850796
97517,0.03428628144994849
97518,0.10385434838627021
97519,0.06429907869362333
97520,0.032042625206626596
97521,0.03807764583653398
97522,0.0301640797282145
97523,0.03369305357560597
97524,0.0320818376012394
97525,0.03025734092979608
97526,0.02838908374446503
97527,0.02870364451106632
97528,0.02847850110333627
97529,0.030229197039857623
97530,0.04574108222170873
97531,0.05080993862391601
97532,0.02952988341962651
97533,0.0334056667163129
97534,0.14598166608868834
97535,0.029484164768947076
97536,0.07286742033960888
97537,0.03284622542402828
97538,0.02829567303001137
97539,0.03339530939045599
97540,0.0295854925645701
97541,0.03042244795490073
97542,0.029669967428418542
97543,0.05364448552686466
97544,0.034118344608198334
97545,0.02985290273171232
97546,0.03413058274702442
97547,0.030962661230309607
97548,0.03926929469344204
97549,0.06445171142486907
97550,0.028091414565373046
97551,0.03134671899463601
97552,0.030660298382794115
97553,0.0283675852202507
97554,0.03293833535155467
97555,0.028460140438497546
97556,0.05131649506957543
97557,0.06630119559755694
97558,0.028823912701735985
97559,0.03355352298604304
97560,0.028730230441459417
97561,0.029503650203426865
97562,0.028413808801281637
97563,0.04055034416378442
97564,0.02977164064701919
97565,0.03177137069645538
97566,0.038382524734782195
97567,0.03522924458056881
97568,0.029180958974978067
97569,0.029690983205890267
97570,0.07366195253975504
97571,0.028055551860461533
97572,0.03442769980004854
97573,0.49883997075255704
97574,0.0320328998070914
97575,0.0401400673667609
97576,0.032212248785830504
97577,0.05462334918915713
97578,0.06264994560733943
97579,0.028829498763223018
97580,0.05512468785047354
97581,0.034216561611016494
97582,0.054940614743494064
97583,0.02874164591128006
97584,0.028615688779322492
97585,0.028357454263911498
97586,0.05249280846329116
97587,0.028304411551449117
97588,0.029317988666758055
97589,0.04131623562856344
97590,0.14762299703283258
97591,0.05848626363298424
97592,0.19314089671093462
97593,0.036642509929775996
97594,0.029443408938742217
97595,0.03810555762481664
97596,0.02939861620669221
97597,0.029121702330526238
97598,0.02879339601087046
97599,0.03263830594632261
97600,0.04974834203536474
97601,0.03038710397443069
97602,0.029309168318718912
97603,0.043646690025568195
97604,0.774214599678509
97605,0.03155224673015016
97606,0.030679829958289107
97607,0.02908886938523943
97608,0.028496823998645757
97609,0.029612437704677193
97610,0.030356323557769193
97611,0.02819784400394653
97612,0.050414592199004696
97613,0.03182726693744268
97614,0.031088120213860693
97615,0.03769336296960997
97616,0.1705105525882887
97617,0.0285332510970505
97618,0.06596579464638465
97619,0.028809742170441993
97620,0.029104928535628807
97621,0.028346871532156624
97622,0.03232283930078794
97623,0.03114594270303146
97624,0.2371846365833966
97625,0.045894251200022364
97626,0.029930089928528997
97627,0.28797452048085787
97628,0.02859308533241441
97629,0.03079734581252587
97630,0.03816795883443625
97631,0.029630625058166396
97632,0.030114976753472928
97633,0.0286131212825285
97634,0.17633388408375758
97635,0.031740173953694724
97636,0.028928940522373596
97637,0.052146987642688485
97638,0.03084794041841334
97639,0.049302123654735956
97640,0.03772905618171658
97641,0.039046951769517106
97642,0.030154304667765294
97643,0.17304015693131333
97644,0.02878497013811596
97645,0.8512222078341478
97646,0.028981599277978137
97647,0.028343242894472088
97648,0.03853269602972387
97649,0.028620216122041815
97650,0.052373971077399224
97651,0.028637848196255544
97652,0.06173115968802168
97653,0.03104269886358642
97654,0.08250297118635891
97655,0.03155686324527614
97656,0.030353881654934606
97657,0.2045595482669707
97658,0.03029284829301387
97659,0.028293903556990935
97660,0.03084833138377552
97661,0.029096412951617277
97662,0.028953770619657596
97663,0.03013809329039057
97664,0.03143725925754616
97665,0.09070183122570163
97666,0.05222989837477703
97667,0.17406347515802426
97668,0.028786988112483987
97669,0.03232162605843451
97670,0.029667208753656596
97671,0.033552554915447674
97672,0.029054570131863643
97673,0.029033945158266385
97674,0.039462007387742276
97675,0.0445643604190271
97676,0.051180610900481115
97677,0.03330509552041505
97678,0.0289456638255393
97679,0.0318670832833136
97680,0.04740183593245574
97681,0.09507606402238851
97682,0.03335264741022571
97683,0.029068842502786088
97684,0.04429486866046026
97685,0.02938875953512429
97686,0.02908713331100403
97687,0.0297104096713038
97688,0.02823599304134627
97689,0.028983315961283458
97690,0.028751361499706432
97691,0.039222522926732575
97692,0.03162621756108799
97693,0.14888311322788633
97694,0.0547119972956484
97695,0.02908315235298013
97696,0.028692157368808133
97697,0.15883554078951354
97698,0.029861215901867397
97699,0.028240359509367895
97700,0.0468939665453899
97701,0.030231596167760437
97702,0.04657326442297074
97703,0.028917936144763148
97704,0.034018493656824966
97705,0.07016455202828042
97706,0.04414945327902987
97707,0.0280818366724824
97708,0.057081973628565756
97709,0.03033674181378362
97710,0.030236765673361365
97711,0.02988969406280576
97712,0.04001818811860045
97713,0.02860054514267454
97714,0.0282351590958467
97715,0.18309652812402283
97716,0.03465695842800354
97717,0.0294077751797026
97718,0.04837441759503635
97719,0.028985198939618227
97720,0.028743119455480363
97721,0.03603247221758321
97722,0.045605563133505625
97723,0.028043579196943762
97724,0.028119024229297095
97725,0.04942652229679946
97726,0.07510006120345933
97727,0.028853801594325934
97728,0.051229320753853204
97729,0.030935721596684694
97730,0.046450315217547555
97731,0.030575472755696026
97732,0.035847734722104854
97733,0.03348018419429178
97734,0.03263944346359902
97735,0.028239308071529988
97736,0.2993932144441966
97737,0.0506760830231931
97738,0.17218553580250492
97739,0.030772295173942036
97740,0.028360292814411242
97741,0.042571307731978224
97742,0.033344220503065576
97743,0.032236148135353956
97744,0.029245965439764418
97745,0.029756818120572036
97746,0.033304869387765924
97747,0.3188196298750136
97748,0.028607008580847356
97749,0.03495212677460726
97750,0.032171455410301045
97751,0.02933225033410878
97752,0.03102836716863336
97753,0.02892341057461027
97754,0.029505661036384006
97755,0.03077487613502836
97756,0.029922675686792823
97757,0.028467271846160287
97758,0.053712750597665955
97759,0.03197862776204453
97760,0.4084395668389554
97761,0.0292608385464733
97762,0.033873617043873545
97763,0.03505595127783061
97764,0.08572923007509602
97765,0.031751809840628135
97766,0.0297895223889115
97767,0.04634986938321776
97768,0.04737305047158738
97769,0.03005526826834603
97770,0.02948435645026787
97771,0.36132284890086797
97772,0.029429801306859307
97773,0.028777144335569868
97774,0.029533976406390286
97775,0.029526146217496663
97776,0.03340295969277828
97777,0.028292157375482723
97778,0.02853092477325616
97779,0.033148182382816416
97780,0.057286008066180186
97781,0.04542398720264225
97782,0.029809754481366427
97783,0.0398172772143795
97784,0.029519836750021126
97785,0.032307591164459214
97786,0.02941992975527369
97787,0.6348688382449424
97788,0.032918332957458774
97789,0.03580391387336065
97790,0.032165474197536806
97791,0.03054980065377296
97792,0.02844867972812651
97793,0.03214044281913408
97794,0.03161386032187003
97795,0.029039271941724742
97796,0.03279150571681221
97797,0.028965398884845568
97798,0.02797792636245309
97799,0.028363299462458448
97800,0.03468790537348467
97801,0.030372987988243463
97802,0.02945248256209272
97803,0.028707500628718772
97804,0.03500696340517249
97805,0.031015595517915093
97806,0.42880424511677284
97807,0.15161795187404417
97808,0.02959242604343821
97809,0.0369180708919547
97810,0.028124192103246397
97811,0.03543531785237364
97812,0.02941148247824378
97813,0.029125322103928472
97814,0.030348088716370483
97815,0.060498501760264875
97816,0.0355539514550959
97817,0.030455471169698774
97818,0.03448436655279372
97819,0.02840438775596398
97820,0.029376716310384438
97821,0.15148773024220072
97822,0.047766254610730266
97823,0.040250430218246196
97824,0.039631052189035815
97825,0.03464365359554798
97826,0.02866047146751081
97827,0.03669602014359922
97828,0.05097651996185496
97829,0.028149139150441847
97830,0.02898860470146467
97831,0.028567820992123218
97832,0.1943219077538094
97833,0.030054222572122938
97834,0.03364959787477616
97835,0.07358142082024448
97836,0.028599324380782824
97837,0.02924984971190523
97838,0.02870592075999784
97839,0.028095161430259925
97840,0.02850573905118549
97841,0.03565326738319681
97842,0.06482062092970083
97843,0.04634148672036394
97844,0.02968957900451593
97845,0.1622542985397267
97846,0.029240243353975473
97847,0.04375528094943607
97848,0.03739123412797811
97849,0.08749818119771839
97850,0.0404890685032724
97851,0.03275167600583296
97852,0.033945256852167455
97853,0.030793727540930033
97854,0.06187526176502547
97855,0.03158691481627564
97856,0.03466415136102216
97857,0.030885678753240737
97858,0.0286087081404648
97859,0.7179768404939081
97860,0.028423127153220897
97861,0.03215471493353068
97862,0.03026766392265943
97863,0.21071070991181357
97864,0.028821897202030072
97865,0.03041849575136002
97866,0.04507682574837507
97867,0.028396626418372452
97868,0.028626505753417412
97869,0.029526499856780897
97870,0.028400433702468135
97871,0.03089571957278129
97872,0.028387978969717318
97873,0.05838307761027015
97874,0.03382201942285998
97875,0.03010617763397998
97876,0.028985032590402394
97877,0.02870913596290931
97878,0.030269638701399468
97879,0.028394069805620998
97880,0.028529805118130573
97881,0.040910614194680756
97882,0.04182848846021576
97883,0.3755611143843729
97884,0.19231175663735947
97885,0.031065742862433663
97886,0.08714177809729337
97887,0.033879372421852065
97888,0.04049259829830233
97889,0.02875201235147609
97890,0.04823520640888274
97891,0.028833917081988295
97892,0.028823034946615048
97893,0.03348064996684557
97894,0.02884625267498824
97895,0.037114713611987024
97896,0.041455610964716186
97897,0.030366989498263216
97898,0.3452111826939077
97899,0.02946525066319659
97900,0.03233337162416233
97901,0.03498224004476135
97902,0.030083832590242342
97903,0.045623675083876984
97904,0.028216764642245786
97905,0.034445649331582125
97906,0.03697316594943603
97907,0.028913360581512733
97908,0.5532358981827475
97909,0.029100082791466964
97910,0.029704946994603867
97911,0.03126993983933682
97912,0.2816221418338991
97913,0.0793473122499011
97914,0.030676191795569376
97915,0.03312259195171532
97916,0.03045474541597091
97917,0.04456110708364472
97918,0.032451624944726976
97919,0.03105078537323455
97920,0.031203871338566842
97921,0.02937859077353589
97922,0.03231175376071827
97923,0.029423444726134864
97924,0.040026034816455065
97925,0.03330743007522051
97926,0.028555655275487132
97927,0.5956240084905805
97928,0.03033948655809542
97929,0.029241446933335857
97930,0.028780886205923874
97931,0.07344816931454383
97932,0.028407722209592867
97933,0.03452804200361849
97934,0.028274704766912014
97935,0.047808109694410114
97936,0.031688497200562576
97937,0.031208620396590434
97938,0.029131096890459653
97939,0.028917578553289778
97940,0.030750380734694258
97941,0.06239955116743818
97942,0.05324382354486734
97943,0.03276665725710529
97944,0.028926578605012587
97945,0.02897644789142663
97946,0.5135400878536055
97947,0.0493200812409582
97948,0.02884598815408177
97949,0.029364589443590095
97950,0.03077708904435945
97951,0.03257213462029551
97952,0.028890304479094433
97953,0.028292922976175926
97954,0.06705641381430663
97955,0.0354915529404696
97956,0.028388877486336686
97957,0.04816062530177598
97958,0.04637617649640737
97959,0.028962278194445204
97960,0.06584370774019602
97961,0.08582364309470752
97962,0.03315427331068962
97963,0.028225105428231326
97964,0.12318778912930285
97965,0.029286070475371552
97966,0.08032940232029645
97967,0.031134085295577894
97968,0.04088767074718134
97969,0.02805792120945918
97970,0.028358067619328454
97971,0.07105914806566269
97972,0.03717660554955335
97973,0.21327768641248895
97974,0.032061263910448945
97975,0.029898853636768533
97976,0.032337806618728544
97977,0.05413294913878566
97978,0.03089416210122307
97979,0.03470534076070437
97980,0.028945745544369364
97981,0.10389039571155906
97982,0.02815683206698134
97983,0.028553771189623725
97984,0.02993311150280627
97985,0.028359339456681263
97986,0.034542693164479416
97987,0.2735682037397722
97988,0.2461365985308354
97989,0.02824253608664067
97990,0.03671491728350328
97991,0.029626959225556426
97992,0.028313397376395873
97993,0.029215039055640494
97994,0.028267852004671284
97995,0.04264650322620771
97996,0.039669838945569885
97997,0.02962565926170817
97998,0.032863806091321765
97999,0.028612508138326227
98000,0.029838982411809146
98001,0.03047382062141761
98002,0.02948967817224021
98003,0.0443866172084073
98004,0.028941142790030076
98005,0.02903373974212291
98006,0.45783223462695144
98007,0.029362714868875192
98008,0.03061164711300004
98009,0.03103195425209168
98010,0.05817117842972722
98011,0.039415221033978806
98012,0.042479431779058115
98013,0.02883630917186331
98014,0.040091140993155854
98015,0.029890757599853233
98016,0.04113373975669894
98017,0.030628107110388013
98018,0.02863095928797284
98019,0.035892157018347394
98020,0.03492670295262035
98021,0.029251601037020028
98022,0.02841928937456233
98023,0.035831563118463305
98024,0.05696588277968718
98025,0.028414337921610223
98026,0.05498464408658245
98027,0.02876758939236993
98028,0.0289477198371364
98029,0.03606900867040754
98030,0.09985086158357688
98031,0.03194500974648034
98032,0.0328162908538897
98033,0.029916098344545266
98034,0.03801504797874399
98035,0.030910377545064614
98036,0.029888594255192857
98037,0.0295200392535128
98038,0.04400253660601085
98039,0.048921351553401715
98040,0.029398829417050455
98041,0.030173026153427523
98042,0.04823638401466467
98043,0.028963105056501667
98044,0.03269617461129863
98045,0.028050129281208487
98046,0.03580022855074651
98047,0.0285781536981253
98048,0.03067275107371541
98049,0.0292988558793622
98050,0.028729507410155928
98051,0.028950114698869562
98052,0.04491207673515171
98053,0.028695998828751814
98054,0.27071967113644035
98055,0.02901422737132226
98056,0.028281142007438566
98057,0.02982061018134324
98058,0.029165170605845038
98059,0.038212586682001934
98060,0.0351948494771643
98061,0.030410788662764848
98062,0.03341217781715142
98063,0.042796210535491555
98064,0.028924456663347514
98065,0.033775972398118616
98066,0.06859493889163819
98067,0.02950325920662044
98068,0.030270279321319128
98069,0.028842276695858822
98070,0.04618661645807042
98071,0.03227129025623795
98072,0.03918442455397518
98073,0.042043523790070335
98074,0.043551317313898906
98075,0.028029960599427525
98076,0.03983897201616164
98077,0.03271498970585617
98078,0.03048286810641425
98079,0.028153188218136636
98080,0.03035111895415536
98081,0.030656198685311793
98082,0.03527210468341764
98083,0.03958857180882902
98084,0.02973863825090747
98085,0.02859070764444483
98086,0.028430747928978987
98087,0.030514726302407577
98088,0.06984033863097325
98089,0.02810019779295954
98090,0.03682067500392025
98091,0.031044769545631613
98092,0.03904398956249167
98093,0.03351268216508681
98094,0.031212776292697815
98095,0.029158074794525535
98096,0.03011549537929759
98097,0.03342294020864344
98098,0.09215539406410077
98099,0.02939376450446237
98100,0.03418246333761356
98101,0.029435916793277152
98102,0.030926557746029232
98103,0.028246325175841053
98104,0.03943540550102019
98105,0.030063057462908452
98106,0.034100032895573264
98107,0.05406368830287474
98108,0.02860149722540337
98109,0.030699296022538562
98110,0.07707976961966428
98111,0.05733239168124876
98112,0.24149155372101583
98113,0.06474167099618237
98114,0.02835735567567617
98115,0.02905467604620192
98116,0.04922859792796376
98117,0.02957380538454457
98118,0.03056929206108497
98119,0.029414198392288166
98120,0.07681221179011706
98121,0.04041770045697905
98122,0.03693733766305051
98123,0.029131484668583642
98124,0.030521330225730475
98125,0.029130575915255596
98126,0.028117782899325802
98127,0.02855964058145973
98128,0.039296653890012176
98129,0.030847855847367336
98130,0.03129978833543261
98131,0.05245806718618135
98132,0.03324413341812364
98133,0.03180643142014221
98134,0.02908895995614806
98135,0.02842879096379854
98136,0.02995995454552236
98137,0.03697713907223775
98138,0.028708604401864866
98139,0.04447033962793862
98140,0.03589636293182593
98141,0.028457354627095536
98142,0.054211908149085
98143,0.034230030748634094
98144,0.03493361820473288
98145,0.030881874257609708
98146,0.05401390357858939
98147,0.056948137374703056
98148,0.04041681399329119
98149,0.11716160013600517
98150,0.02959103567487057
98151,0.0368179123416696
98152,0.029509571677928476
98153,0.030076029440712033
98154,0.0457399028332778
98155,0.03345348395329424
98156,0.04035304375240503
98157,0.028073108723466658
98158,0.02850169017896898
98159,0.028235836589069797
98160,0.034975734476302325
98161,0.1390403848192309
98162,0.028584048997946147
98163,0.23451922724333313
98164,0.05876093879906045
98165,0.029331276660899092
98166,0.02848075210372402
98167,0.02798022879736011
98168,0.052159218982018224
98169,0.06796166221793089
98170,0.030087823337276855
98171,0.02809293226840189
98172,0.05864141733435545
98173,0.038055467377322696
98174,0.031315677696798064
98175,0.033050924257766484
98176,0.028847246452231336
98177,0.048248240626539686
98178,0.0327067166433987
98179,0.040774289800805816
98180,0.031742093721734754
98181,0.03176217311306941
98182,0.06914658021923327
98183,0.036468651756317555
98184,0.03354252750200433
98185,0.035597686870640056
98186,0.03973634550341743
98187,0.739779673275814
98188,0.02901982322678733
98189,0.02799532896697166
98190,0.029564411492874185
98191,0.02848978258679084
98192,0.02950016324302899
98193,0.06320626145430162
98194,0.03373332405968818
98195,0.03228294486450764
98196,0.03027499595947107
98197,0.02885367662515718
98198,0.030962910507900357
98199,0.05646844705274584
98200,0.03418675880108364
98201,0.02812459179403334
98202,0.03126122540463165
98203,0.033025822025964685
98204,0.030466179577323664
98205,0.029447200172677813
98206,0.028038724681135933
98207,0.0319647666332895
98208,0.030379658477918736
98209,0.02999725483776212
98210,0.030753853550632707
98211,0.34509754670860987
98212,0.6635631359998924
98213,0.02890283240240156
98214,0.2805527186940725
98215,0.04887784964893081
98216,0.06197064594800418
98217,0.029050316741414253
98218,0.32875927844519154
98219,0.028082662035513233
98220,0.04909073346985035
98221,0.03433246031767737
98222,0.02997531379079076
98223,0.2218808784178244
98224,0.037458726134746746
98225,0.028999829188619344
98226,0.028073305167647982
98227,0.028816484809575264
98228,0.028400096625043416
98229,0.02831501823042694
98230,0.029681339166450087
98231,0.03094190879606241
98232,0.043773670460876525
98233,0.0620245528241438
98234,0.030999879028000558
98235,0.03178805368674193
98236,0.03021034872935198
98237,0.030371235164398526
98238,0.029832705421974352
98239,0.03492248743299737
98240,0.029216442182746438
98241,0.031660830268834
98242,0.02783050544002415
98243,0.029107621359825274
98244,0.029409346503611038
98245,0.030210231123524025
98246,0.030323578553456392
98247,0.028626193064601457
98248,0.030475700494329794
98249,0.0353681146236968
98250,0.030666653465136317
98251,0.030478684572681936
98252,0.030329701054057898
98253,0.04732311560752116
98254,0.028555868699285874
98255,0.029973298453148837
98256,0.031153310008438122
98257,0.028971496929749273
98258,0.03982490494885005
98259,0.02867743408727351
98260,0.05321230217096404
98261,0.029894641066405183
98262,0.029349695005191315
98263,0.06848143460699851
98264,0.030638528335184455
98265,0.04650493611860968
98266,0.029135812613887747
98267,0.5149073470793323
98268,0.028725887664429402
98269,0.02810277581332477
98270,0.04060684362343102
98271,0.06092601990727461
98272,0.03149818637157064
98273,0.031897486075537544
98274,0.029789494526496183
98275,0.029079733556343957
98276,0.273766841576849
98277,0.03746321631786408
98278,0.08040455188864783
98279,0.028832597601734237
98280,0.22864053930300623
98281,0.10759528025796335
98282,0.05029579203284997
98283,0.02873158743114735
98284,0.03508894037854307
98285,0.18498010896537587
98286,0.03115987581307366
98287,0.031008931361433182
98288,0.0294442381186205
98289,0.04819678641924065
98290,0.03126997196940532
98291,0.15198509096758184
98292,0.02894853513827612
98293,0.23662731886509022
98294,0.02831620355563422
98295,0.030159588323150428
98296,0.02931592564102293
98297,0.029051194730853165
98298,0.03256561758731715
98299,0.028197800927027585
98300,0.03078265994665146
98301,0.0607847518352761
98302,0.058207312414023146
98303,0.028439505554059854
98304,0.03251971041511776
98305,0.028972351654935266
98306,0.051276020854399584
98307,0.12412036175837148
98308,0.03134810548704732
98309,0.029145465141659947
98310,0.02805554075197418
98311,0.031168540111084532
98312,0.02890059532953352
98313,0.1111206511656193
98314,0.31514538995977626
98315,0.02847355929688222
98316,0.029174932679073427
98317,0.030488612837372975
98318,0.033414095863430686
98319,0.3733941811585842
98320,0.03012851616948085
98321,0.030159124419379818
98322,0.028654482691297417
98323,0.07351765350750393
98324,0.028481248848853866
98325,0.038560107121460976
98326,0.2490383375523663
98327,0.036978097171621684
98328,0.028852724787653054
98329,0.03353423854767675
98330,0.02859218115107309
98331,0.036064420001951265
98332,0.0346802159220206
98333,0.028664333766145463
98334,0.05764708318143373
98335,0.03571816413736483
98336,0.47271070795906206
98337,0.030783961370954932
98338,0.029026700158581466
98339,0.04209381945116788
98340,0.053910239279124715
98341,0.02832747959098923
98342,0.30876294772379953
98343,0.029538973073880957
98344,0.03787734600680877
98345,0.03256385116264062
98346,0.029165648818077986
98347,0.028524879487561
98348,0.028643343949373262
98349,0.03160709799623444
98350,0.030707543775005175
98351,0.04375246256348454
98352,0.03428420188265224
98353,0.06312641718896848
98354,0.03245984583716767
98355,0.03062654787036429
98356,0.030677577522359268
98357,0.02986907397906079
98358,0.03417348297830931
98359,0.029122659287023716
98360,0.029258072495030367
98361,0.03912416693970109
98362,0.028680042494721718
98363,0.02862772452074496
98364,0.035581542628587204
98365,0.03076131056212289
98366,0.03289484239075654
98367,0.029478194499292485
98368,0.028045941878543562
98369,0.028521830473093916
98370,0.02943801723185842
98371,0.08801425946915585
98372,0.02958999811607836
98373,0.039719796338070504
98374,0.8836169344987906
98375,0.02929188337012993
98376,0.0350237894286727
98377,0.2376148186612795
98378,0.033062877211767795
98379,0.049913358128959216
98380,0.028806795310192656
98381,0.043817049702166676
98382,0.04550669885517766
98383,0.02855399630486271
98384,0.03498233558955387
98385,0.03030934982650956
98386,0.040046200740346365
98387,0.045639335905296445
98388,0.029591566985959425
98389,0.03383010628223439
98390,0.03497188830551904
98391,0.02888871542327257
98392,0.06914263168320886
98393,0.04353636025476265
98394,0.030794657440487785
98395,0.03145086359506528
98396,0.033775501802233446
98397,0.031533592868242866
98398,0.030855491891909743
98399,0.028924854305601565
98400,0.03521342865706083
98401,0.03111535995030263
98402,0.033903964054237484
98403,0.030174598868573647
98404,0.05515279574822157
98405,0.029792876706465958
98406,0.028469465224785977
98407,0.030474470963251777
98408,0.028601340080169624
98409,0.05280196455037471
98410,0.028670952644451447
98411,0.4450085387347578
98412,0.028598020339475116
98413,0.028957679763883665
98414,0.0326574284542811
98415,0.035762587092720316
98416,0.02992540923146648
98417,0.03393813564901792
98418,0.029295457529339763
98419,0.03105894008071457
98420,0.029706220399260536
98421,0.031335338038872756
98422,0.029554473048921684
98423,0.031774516333026616
98424,0.058024720819824335
98425,0.02858789456161064
98426,0.054886453783946465
98427,0.0891175677373179
98428,0.7086777015190169
98429,0.06351342212779616
98430,0.029556479953120898
98431,0.028666481988088924
98432,0.04953466097638234
98433,0.02938969312694911
98434,0.0298356040212254
98435,0.028605109288186516
98436,0.44988586909134254
98437,0.029868811235523963
98438,0.03931157420366498
98439,0.02900371536739332
98440,0.0728431798455821
98441,0.028313958931918255
98442,0.05262639695271565
98443,0.029502415680147758
98444,0.030001497808596643
98445,0.07921632878428536
98446,0.05745259269836067
98447,0.731109288200446
98448,0.03082525370368161
98449,0.04310161619634442
98450,0.029013407789969595
98451,0.06764908853746479
98452,0.033107194010564917
98453,0.0812967437134209
98454,0.02972357712875776
98455,0.03148632716135255
98456,0.02955602952713796
98457,0.07036273102203129
98458,0.030451516056622236
98459,0.030004445452359228
98460,0.0452574659460254
98461,0.031649196360351135
98462,0.03299648172060567
98463,0.045839405645421306
98464,0.24027480239770396
98465,0.17046681280844536
98466,0.02916343632774155
98467,0.029711988485825076
98468,0.031607274274537536
98469,0.037345839066249546
98470,0.02925108101918736
98471,0.02905583121100935
98472,0.03163847081679453
98473,0.031005237661346607
98474,0.03331986444182544
98475,0.031066194153694868
98476,0.029835868965763485
98477,0.05221230551075938
98478,0.029106318434718847
98479,0.02827765119682657
98480,0.771958696119977
98481,0.4534030015818991
98482,0.34245907540420284
98483,0.0585058526089599
98484,0.03009479540220724
98485,0.02820827783201002
98486,0.03185506108986558
98487,0.09316145073978131
98488,0.029002320313914944
98489,0.029327498830211057
98490,0.031326114526985076
98491,0.034800294933247156
98492,0.03743035646563194
98493,0.08649695339436514
98494,0.02997660678386913
98495,0.030054158779990566
98496,0.03592246578646628
98497,0.11211269541645537
98498,0.028298799073633366
98499,0.02881531932966451
98500,0.028337539672422106
98501,0.029265893361874507
98502,0.029628308597119606
98503,0.028699377609078234
98504,0.028043263988634024
98505,0.028602396086815883
98506,0.033769280357027934
98507,0.19151721888667914
98508,0.028919778081051888
98509,0.23322413160125624
98510,0.041091473329438154
98511,0.03939877141582176
98512,0.0419834986550109
98513,0.029088162458370044
98514,0.030082259825845746
98515,0.028960227142674013
98516,0.030086464974470078
98517,0.030455568815576987
98518,0.09658542281053811
98519,0.03587742252664923
98520,0.03663495571114177
98521,0.0321380374145116
98522,0.02839157759291188
98523,0.02953255277310461
98524,0.028474773524151054
98525,0.02946563842751868
98526,0.04708905082741752
98527,0.028568469697453133
98528,0.09812627313480429
98529,0.0691087668694146
98530,0.029741319369450923
98531,0.0395091296356621
98532,0.03030022283273419
98533,0.028684277334928815
98534,0.030021260996616513
98535,0.029382763461473456
98536,0.04884027252391858
98537,0.03160094512060175
98538,0.028412464479165556
98539,0.02983217602323238
98540,0.02940836038227193
98541,0.028918349942858988
98542,0.028587418930467484
98543,0.03208262170747918
98544,0.02848357585551745
98545,0.039343975044769296
98546,0.03054940744347722
98547,0.029218671846973618
98548,0.0300313859845129
98549,0.03969199333656983
98550,0.028776711488584638
98551,0.05415831234382164
98552,0.02847733957556544
98553,0.03299498789634599
98554,0.0311574631123216
98555,0.0674453986147615
98556,0.047703893376027866
98557,0.03977353450340572
98558,0.034318386871600305
98559,0.030336702577537716
98560,0.030794516169705945
98561,0.029454358073717157
98562,0.028525115280501747
98563,0.03542947444981366
98564,0.03019341284078107
98565,0.028555501241515173
98566,0.03232022589168526
98567,0.028941017199790156
98568,0.04837058749570445
98569,0.04344807828694577
98570,0.03795618387354451
98571,0.0575378896858187
98572,0.03038664584657756
98573,0.0659733573726898
98574,0.05022214242837249
98575,0.0648491813088642
98576,0.02963746523794006
98577,0.043404604145402155
98578,0.0918328200371478
98579,0.02892248338297003
98580,0.029108837784240785
98581,0.028325192954517044
98582,0.33217181522665656
98583,0.4529210184078942
98584,0.028584853075823598
98585,0.03545323845583138
98586,0.0287418426809518
98587,0.031828553509652045
98588,0.05694107709851579
98589,0.028574956916254984
98590,0.18684188865388643
98591,0.052615031900490244
98592,0.02900795750870908
98593,0.0369142998183769
98594,0.034546388364682115
98595,0.030902027660010534
98596,0.5204313860329458
98597,0.02979377272965401
98598,0.029810148607971272
98599,0.03704198161785636
98600,0.02957623234298107
98601,0.035970144866405616
98602,0.03564213772415297
98603,0.03537504699816676
98604,0.04232371124886129
98605,0.03003433837717673
98606,0.02861760043264545
98607,0.03755211161821348
98608,0.03469073325957451
98609,0.03131278739174365
98610,0.052996679842849406
98611,0.028917823019741308
98612,0.03331715504705359
98613,0.02911993999898375
98614,0.029843935550928437
98615,0.02896853453208659
98616,0.028158649985936247
98617,0.10532231709589432
98618,0.03573287104177933
98619,0.030182461414233936
98620,0.028531151738437618
98621,0.02989053481447313
98622,0.032859128359453524
98623,0.0361108062763594
